4002	q4003	3.5046357211002393E-4	0.13749237280859208	0.15948508942540818	0.003491279828844703	0.08509266372433665	0.2562895886636273	0.0017726381963973769	5.060860246824425E-4	0.2546613614012858	0.099782836277104	2.2518835575532684E-4	1.4265734561809366E-4	7.15564734116978E-5	5.164129365962417E-4	1.198049662301531E-4
4003	q4004	8.356053658840797E-4	0.004821079110186172	0.011115139506526392	0.00832420939277998	0.018313783265904996	0.05735328746697252	0.2810836634187075	0.0012066537907992074	0.6071855023022317	0.0071964905570261	5.369134294639069E-4	3.4013590275178634E-4	1.7061109314889039E-4	0.0012312761016323396	2.856492959846013E-4
4004	q4005	0.0011555191463925847	0.006666842322391535	0.46203209816960905	0.01151115553424131	0.40817797687821283	0.015502363780126161	0.005844594241940051	0.06547740980400792	0.010133909178735153	0.00995168648382124	7.424721920549712E-4	4.7035785557621634E-4	2.359300128619096E-4	0.0017026734963896401	3.9501090363936115E-4
4005	q4006	6.103127409411145E-4	0.1383292678538752	0.008118319406666026	0.006079868868841252	0.5863102168419801	0.24410196381083546	0.003086950434895865	8.81320552137064E-4	0.005352446046983008	0.005256201140317651	3.921529470284293E-4	2.4842980140666205E-4	1.2461160273246033E-4	8.993042925801067E-4	2.0863365877959983E-4
4006	q4007	9.205599081236104E-4	0.005311229826814348	0.06307932557004026	0.009170517264105605	0.223512230467927	0.012350167127636013	0.004656174806948784	0.00132933218017322	0.008073315385238962	0.567103566289385	5.915004827364808E-4	3.7471692759589466E-4	1.8795682584905673E-4	0.10302471617501192	3.1469076241384225E-4
4007	q4008	5.542724577365516E-4	0.003197910732081081	0.16040994442761217	0.005521601688098678	0.2263997645809874	0.2522953880724047	0.15584056702699922	8.003957245485015E-4	0.004860972459445678	0.18841804573210158	3.561445848613719E-4	2.2561842046479524E-4	1.131694861924497E-4	8.167281576536842E-4	1.8947644881215958E-4
4008	q4009	3.8800909190806957E-4	0.02366484741954606	0.005161258367214828	0.003865304196470718	0.07278252363444394	0.005205502748728752	0.00196254273368468	0.06483891527122242	0.024829045751277905	0.7961111984323197	2.4931301389995896E-4	1.5794037250158177E-4	7.922239136425976E-5	5.717367810066791E-4	1.3263979441048755E-4
4009	q4010	8.060241586150697E-5	4.650408424906614E-4	0.009974038160499195	8.029524636731365E-4	0.0017665458302008562	0.027786974868006704	4.0768551269904275E-4	0.9437149145063465	0.009608756461785741	6.941728096816631E-4	5.1790619460049395E-5	3.280947753850573E-5	1.645713017415075E-5	1.1876877822475913E-4	0.004478490123357637
4010	q4011	5.542724577365516E-4	0.003197910732081081	0.007372877130640269	0.06673642860688743	0.012147870365226783	0.0074360803972497195	0.00280349973002732	8.003957245485015E-4	0.004860972459445678	0.8923885552981722	3.561445848613719E-4	2.2561842046479524E-4	1.131694861924497E-4	8.167281576536842E-4	1.8947644881215958E-4
4011	q4012	7.339989267829256E-4	0.004234854199468051	0.009763580754655742	0.007312017143586014	0.016086896771285417	0.8610206940944899	0.0037125528507756748	0.0010599292723642401	0.006437174567404447	0.08738555949271679	4.7162679548484233E-4	2.9877666871611146E-4	1.498654321541537E-4	0.0010815576037085624	2.5091542640725677E-4
4012	q4013	6.315988913713429E-4	0.0036440505835975516	0.07815636017028163	0.773595758748582	0.01384261719684228	0.008473486404557059	0.0031946153858626878	9.120587632075282E-4	0.11017146746174862	0.005439524018342141	4.0583024075366373E-4	2.5709439870138606E-4	1.289577373339186E-4	9.306697306092912E-4	2.159102682089612E-4
4013	q4014	0.1735734825237218	0.08953903460447578	0.38189181099123587	0.005203095120834783	0.2998657735334516	0.0070071395617795846	0.0026417834154911055	7.542259156634956E-4	0.03342243720983587	0.0044982079543642	3.356008376696253E-4	2.1260390897465388E-4	1.0664144838706649E-4	7.6961623314766E-4	1.785467409669537E-4
4014	q4015	0.0010247438284435835	0.06249958274169644	0.013631040532574195	0.010208386099697157	0.02245909031152989	0.013747891291603417	0.6276429627867787	0.17124154988333085	0.06557426599115282	0.0088254092013431	6.58443262471755E-4	4.1712533380899007E-4	2.092287482900064E-4	0.0015099742507312375	3.5030573654798946E-4
4015	q4016	5.378114406105908E-4	0.0031029378309503862	0.8684081404469146	0.005357618833309729	0.10088236256172274	0.007215240546630027	0.002720240213115619	7.766252348814846E-4	0.0047166092500043905	0.004631797630595446	3.4556765283292224E-4	2.189179094952091E-4	1.0980853108030601E-4	7.924726205027081E-4	1.838492973538317E-4
4016	q4017	3.1400241452283665E-4	0.0018116572044776392	0.4029850985014753	0.0031280577591326704	0.006881923452535421	0.05623110430607422	0.0015882183429022422	4.534343833505818E-4	0.4882595223903169	0.03738326538896562	2.017604483224341E-4	1.2781571192636658E-4	6.411195688822809E-5	4.626869149502985E-4	1.0734082415927931E-4
4017	q4018	7.05407310124335E-4	0.004069893021109241	0.4378686027382587	0.045980403747118696	0.21022632628217525	0.08737012130308527	0.003567936988189368	0.0010186416214769524	0.16199927859829452	0.04502839800016655	4.5325541638552367E-4	2.871383574505853E-4	1.440276920292382E-4	0.0010394274598199945	2.4114146431577704E-4
4018	q4019	4.053806278983772E-4	0.0023388697064759428	0.0053923328119925085	0.31743501361952464	0.27751034533194824	0.34122068956951845	0.04682135850638908	5.853888585942833E-4	0.0035551903045188244	0.0034912627177608284	2.604749945961261E-4	1.650115131589865E-4	8.276925315570599E-5	5.973339803387849E-4	1.3857820412923382E-4
4019	q4020	5.378114406105908E-4	0.15159504578433597	0.18534444386134097	0.18354814837737243	0.10088236256172274	0.007215240546630027	0.002720240213115619	7.766252348814846E-4	0.36109766833812984	0.004631797630595446	3.4556765283292224E-4	2.189179094952091E-4	1.0980853108030601E-4	7.924726205027081E-4	1.838492973538317E-4
4020	q4021	5.717729487849085E-4	0.00329888094512174	0.26019611487428046	0.005695939668574504	0.012531424867377955	0.6391469856358184	0.002892016886607259	8.25667263873773E-4	0.0050144518608220895	0.0680718965780537	3.673894248895763E-4	2.327420527012093E-4	1.167426775939237E-4	8.425153740532277E-4	1.9545894144737494E-4
4021	q4022	0.002360467823598302	0.013618871514277825	0.29209293415786425	0.15386183557128444	0.05173386611966632	0.03166787067695305	0.011939202126729845	0.003408627521666221	0.281395541441448	0.15067618821363926	0.001516705045289508	9.60836163667639E-4	4.8195238107501167E-4	0.0034781820923250064	8.069191505152416E-4
4022	q4023	3.5737991240012296E-4	0.021796760112423944	0.004753832066354411	0.26011301688743227	0.0473022860198836	0.06399908472552672	0.001807620916295189	5.160735481836536E-4	0.595179232766273	0.003077865784331365	2.2963241049229897E-4	1.4547266460042502E-4	7.296862850985834E-5	5.266042599860166E-4	1.2216929730714E-4
4023	q4024	7.05407310124335E-4	0.04302310618710947	0.08728968424425665	0.00702719058111846	0.015460260452174095	0.7106215319590891	0.003567936988189368	0.0010186416214769524	0.006186425934293586	0.006075184834166319	4.5325541638552367E-4	2.871383574505853E-4	1.440276920292382E-4	0.11789906695782068	2.4114146431577704E-4
4024	q4025	3.438098519410773E-4	0.001983633139209965	0.7639926420209868	0.003424996195219786	0.1404335872252217	0.004612528846987264	0.0017389838041631063	4.964777370952966E-4	0.003015214265555346	0.002960996247659023	2.2091304606912997E-4	1.3994892701677466E-4	7.019793920658323E-5	0.07644854034258028	1.1753041108781358E-4
4025	q4026	5.717729487849085E-4	0.3506107468784346	0.0707532789106553	0.005695939668574504	0.3598432908006908	0.007670865757067803	0.002892016886607259	8.25667263873773E-4	0.0050144518608220895	0.1943671205538038	3.673894248895763E-4	2.327420527012093E-4	1.167426775939237E-4	8.425153740532277E-4	1.9545894144737494E-4
4026	q4027	3.438098519410773E-4	0.001983633139209965	0.042544290348666115	0.003424996195219786	0.12144810428647643	0.7070753975805627	0.0017389838041631063	4.964777370952966E-4	0.05997166308179119	0.059917445063894875	2.2091304606912997E-4	1.3994892701677466E-4	7.019793920658323E-5	5.066085875991464E-4	1.1753041108781358E-4
4027	q4028	7.339989267829256E-4	0.08529898905667883	0.2529559853262881	0.007312017143586014	0.1376830990571016	0.13144348037959275	0.04424462027938107	0.0010599292723642401	0.006437174567404447	0.3305779640643491	4.7162679548484233E-4	2.9877666871611146E-4	1.498654321541537E-4	0.0010815576037085624	2.5091542640725677E-4
4028	q4029	0.08168807060016518	0.0014182026376238503	0.043990839356191976	0.002448708151673105	0.20899296924492278	0.5869672888169021	0.0012432900868108692	3.549577905068168E-4	0.042876865224766	0.029264391434863094	1.5794224165136661E-4	1.0005677637895577E-4	5.018816260459604E-5	3.6220086314052717E-4	8.40286117987211E-5
4029	q4030	4.2438054858874764E-4	0.0024484909756484125	0.005645067868166981	0.12140097164880015	0.2670824030421638	0.5681254867308169	0.002146508881671501	6.128256454579763E-4	0.027156487506635386	0.003654895881709974	2.726832845304732E-4	1.727454931453333E-4	8.664859305833654E-5	6.25330627122176E-4	1.4507327248392947E-4
4030	q4031	9.205599081236104E-4	0.005311229826814348	0.01224519638176727	0.009170517264105605	0.47768287640929197	0.012350167127636013	0.05549030399522177	0.3571682364980841	0.008073315385238962	0.05876227440665519	5.915004827364808E-4	3.7471692759589466E-4	1.8795682584905673E-4	0.0013564577984659626	3.1469076241384225E-4
4031	q4032	1.954109793564567E-4	0.0011274362623074961	0.520556126896691	0.0019466628341841086	0.3280057738709151	0.06736621867066851	9.883850807008508E-4	2.821827248018951E-4	0.0017137553484148223	0.07721830462113796	1.255602026563947E-4	7.954267957661691E-5	3.9898356523868184E-5	2.8794078963771734E-4	6.680068242713616E-5
4032	q4033	4.2438054858874764E-4	0.1664911655382001	0.005645067868166981	0.027662300470199193	0.1733437318635628	0.052562795248511616	0.002146508881671501	6.128256454579763E-4	0.0037218197119851444	0.5660869229533158	2.726832845304732E-4	1.727454931453333E-4	8.664859305833654E-5	6.25330627122176E-4	1.4507327248392947E-4
4033	q4034	6.544235129247351E-4	0.003775738711344962	0.00870507651038541	0.0065192955617040275	0.8093754047584333	0.00877969992561297	0.0033100618950113077	9.450185995673856E-4	0.005739297756434505	0.15018746854405055	4.2049607026456193E-4	2.663852357088975E-4	1.3361799179484337E-4	9.643021271865446E-4	2.2371279957607778E-4
4034	q4035	3.645747341249583E-4	0.002103437467675794	0.0048495368696756785	0.08416040579523061	0.24957596244999403	0.3874017315791571	0.001844012190084149	5.26463212088231E-4	0.26491511675748913	0.0031398298031328513	2.3425540187600754E-4	1.4840134036344605E-4	7.443764301072482E-5	5.372059296341312E-4	1.2462882646329794E-4
4035	q4036	6.789596501412692E-4	0.15388830185904115	0.12150970400828458	0.006763721880896364	0.08986611293078196	0.08409437518061325	0.0034341652183901526	9.804499457418756E-4	0.005954479812850958	0.4182676603270068	4.362616243365948E-4	2.763727507763214E-4	1.3862769776739307E-4	0.1134787067057111	2.3210040766027097E-4
4036	q4037	4.938148736907466E-4	0.002849096797422851	0.933711018028489	0.00491932983881918	0.038091726887686195	0.006624985692266614	0.002497706400077883	7.13092104981328E-4	0.004330759119581396	0.004252885656944776	3.1729791140470726E-4	2.010089627384734E-4	1.0082546002372994E-4	7.276430686424736E-4	1.6880919723061592E-4
4037	q4038	8.760277978739669E-4	0.00505429894146763	0.011652834678319967	0.008726893245453933	0.11594976667297685	0.350377915237639	0.004430932225760017	0.0012650257002977962	0.007682768536910076	0.4912948892323371	5.628866310170103E-4	3.565899861716029E-4	1.7886440935663728E-4	0.0012908391160779786	2.9946758834044357E-4
4038	q4039	0.0012342768531623635	0.0071212399966719365	0.22089179388028513	0.012295731207415903	0.027051380594023827	0.016558971647373744	0.00624294925053691	0.0017823543320456537	0.010824614694106366	0.692208525035506	7.930775042811985E-4	5.024164382331825E-4	2.5201049653816664E-4	0.0018187240701702408	4.219339996493381E-4
4039	q4040	0.001696907027742252	0.009790414659102591	0.02257208858754115	0.01690440247958625	0.22460014900207062	0.022765585604737015	0.008582924025458292	0.0024504142520586176	0.014881883833411616	0.6705471934764218	0.001090337866347414	6.907315669955036E-4	3.464687695833955E-4	0.0025004160519486777	5.800827969947959E-4
4040	q4041	6.544235129247351E-4	0.003775738711344962	0.08098076244084938	0.8015518407968077	0.014342859523329586	0.04491754289084496	0.0033100618950113077	9.450185995673856E-4	0.005739297756434505	0.04177393964835458	4.2049607026456193E-4	2.663852357088975E-4	1.3361799179484337E-4	9.643021271865446E-4	2.2371279957607778E-4
4041	q4042	9.205599081236104E-4	0.005311229826814348	0.9272595217706809	0.009170517264105605	0.02017571371483509	0.012350167127636013	0.004656174806948784	0.00132933218017322	0.008073315385238962	0.007928145218382204	5.915004827364808E-4	3.7471692759589466E-4	1.8795682584905673E-4	0.0013564577984659626	3.1469076241384225E-4
4042	q4043	8.356053658840797E-4	0.004821079110186172	0.011115139506526392	0.00832420939277998	0.156742376815066	0.1496390164997465	0.050369340836772476	0.0012066537907992074	0.5610426377858446	0.0533393550734131	5.369134294639069E-4	3.4013590275178634E-4	1.7061109314889039E-4	0.0012312761016323396	2.856492959846013E-4
4043	q4044	7.339989267829256E-4	0.1663631239138896	0.009763580754655742	0.007312017143586014	0.05661896419989081	0.09091141295098736	0.6116935642798565	0.04159199670096963	0.006437174567404447	0.006321424635505989	4.7162679548484233E-4	2.9877666871611146E-4	1.498654321541537E-4	0.0010815576037085624	2.5091542640725677E-4
4044	q4045	0.3258950102000126	0.003775738711344962	0.5146348780236332	0.0065192955617040275	0.014342859523329586	0.00877969992561297	0.11172359079070726	9.450185995673856E-4	0.005739297756434505	0.005636096683122596	4.2049607026456193E-4	2.663852357088975E-4	1.3361799179484337E-4	9.643021271865446E-4	2.2371279957607778E-4
4045	q4046	5.717729487849085E-4	0.00329888094512174	0.7338032047833433	0.005695939668574504	0.012531424867377955	0.19711370172069298	0.002892016886607259	8.25667263873773E-4	0.036588257854759616	0.004924284590178646	3.673894248895763E-4	2.327420527012093E-4	1.167426775939237E-4	8.425153740532277E-4	1.9545894144737494E-4
4046	q4047	7.339989267829256E-4	0.004234854199468051	0.05029564818326114	0.007312017143586014	0.29981136877152315	0.3341038175226197	0.28743702485101347	0.0010599292723642401	0.006437174567404447	0.006321424635505989	4.7162679548484233E-4	2.9877666871611146E-4	1.498654321541537E-4	0.0010815576037085624	2.5091542640725677E-4
4047	q4048	0.0010247438284435835	0.005912325681842165	0.013631040532574195	0.5760809566982399	0.19222086149109271	0.18350966247116623	0.0051831351283816406	0.001479778703768017	0.008987008931298548	0.0088254092013431	6.58443262471755E-4	4.1712533380899007E-4	2.092287482900064E-4	0.0015099742507312375	3.5030573654798946E-4
4048	q4049	1.513229367144565E-4	0.1345720416750857	0.15242422865969601	0.026576020235050932	0.04509744173490788	0.0187425096776369	7.653885851704368E-4	2.1851749961919004E-4	0.018039474753086437	0.001303239698532664	0.6017426156802875	6.159649732738E-5	3.089660826200981E-5	2.2297644703155335E-4	5.172931159085372E-5
4049	q4050	9.698619982367753E-4	0.05915231546101821	0.012901007883158688	0.009661659301195665	0.07481289107285372	0.8163611111396877	0.00490554385712038	0.0014005267372670855	0.008505694982832305	0.008352749990475375	6.231792576260978E-4	3.947855049565116E-4	1.980231607867611E-4	0.001429105112371897	3.31544540412856E-4
4050	q4051	6.315988913713429E-4	0.038521497836959386	0.008401465663557964	0.006291919174621619	0.01384261719684228	0.9152871149919648	0.0031946153858626878	9.120587632075282E-4	0.005539125701663123	0.005439524018342141	4.0583024075366373E-4	2.5709439870138606E-4	1.289577373339186E-4	9.306697306092912E-4	2.159102682089612E-4
4051	q4052	4.3456442144058205E-4	0.002507247487599273	0.07777162341059565	0.004329083304648764	0.2974886177668703	0.00583008578274406	0.00219801872018547	6.275316409953337E-4	0.6037368879835107	0.003742602528656456	2.792268735514912E-4	1.7689087196575684E-4	8.872790196500267E-5	6.403367050825054E-4	1.485546001887192E-4
4052	q4053	2.4251573024451588E-4	0.001399210163922735	0.7933499254339591	0.002415915217900059	0.17941028496461048	0.01664550631177497	0.0012266400301474746	3.502042198094009E-4	0.002126864269090686	0.002088620099738638	1.5582708984493318E-4	9.871682280421161E-5	4.951604612907451E-5	3.5735029370480585E-4	8.290330631881992E-5
4053	q4054	5.378114406105908E-4	0.09219820260298173	0.33383655181472655	0.48053236428414364	0.07118394097104562	0.007215240546630027	0.002720240213115619	7.766252348814846E-4	0.0047166092500043905	0.004631797630595446	3.4556765283292224E-4	2.189179094952091E-4	1.0980853108030601E-4	7.924726205027081E-4	1.838492973538317E-4
4054	q4055	2.936363933207971E-4	0.001694154130199413	0.03633564280908422	0.0029251736802299363	0.2496584709658633	0.0039394052470305444	0.5365755988815442	4.2402488253803295E-4	0.002575192761430307	0.16467749046461055	1.886743783490172E-4	1.1952565624955953E-4	5.9953691177838345E-5	4.326773001067199E-4	1.003787582656322E-4
4055	q4056	4.938148736907466E-4	0.002849096797422851	0.1156442459662608	0.00491932983881918	0.038091726887686195	0.006624985692266614	0.002497706400077883	0.6824354021568382	0.004330759119581396	0.14059734766731616	3.1729791140470726E-4	2.010089627384734E-4	1.0082546002372994E-4	7.276430686424736E-4	1.6880919723061592E-4
4056	q4057	4.3456442144058205E-4	0.002507247487599273	0.05377459318453961	0.004329083304648764	0.009524255054197765	0.14981226713908033	0.5301326836934185	6.275316409953337E-4	0.219784404366614	0.0277396327547125	2.792268735514912E-4	1.7689087196575684E-4	8.872790196500267E-5	6.403367050825054E-4	1.485546001887192E-4
4057	q4058	8.356053658840797E-4	0.004821079110186172	0.011115139506526392	0.42360999004026295	0.34131383488061395	0.05735328746697252	0.14265506986954646	0.0012066537907992074	0.007328263589200673	0.0071964905570261	5.369134294639069E-4	3.4013590275178634E-4	1.7061109314889039E-4	0.0012312761016323396	2.856492959846013E-4
4058	q4059	9.698619982367753E-4	0.005595681418962295	0.06645764192521461	0.438114731637643	0.0212562570307978	0.44146467284529634	0.00490554385712038	0.0014005267372670855	0.008505694982832305	0.008352749990475375	6.231792576260978E-4	3.947855049565116E-4	1.980231607867611E-4	0.001429105112371897	3.31544540412856E-4
4059	q4060	3.720652021296072E-4	0.00214665420645837	0.025494942601025035	0.0037064729078385475	0.33688676542282586	0.6213646487604713	0.001881898837229789	5.372798032467944E-4	0.0032630138399006394	0.0032043400186771587	2.390683590790895E-4	1.5145035991360063E-4	7.59670215746332E-5	5.482432381779892E-4	1.2718942145165034E-4
4060	q4061	7.339989267829256E-4	0.004234854199468051	0.009763580754655742	0.6152930285726669	0.05661896419989081	0.09091141295098736	0.0037125528507756748	0.0010599292723642401	0.16856544428182602	0.006321424635505989	4.7162679548484233E-4	2.9877666871611146E-4	1.498654321541537E-4	0.04161362503231396	2.5091542640725677E-4
4061	q4062	5.717729487849085E-4	0.00329888094512174	0.3233437268621555	0.005695939668574504	0.012531424867377955	0.007670865757067803	0.4449253008017326	8.25667263873773E-4	0.0050144518608220895	0.1943671205538038	3.673894248895763E-4	2.327420527012093E-4	1.167426775939237E-4	8.425153740532277E-4	1.9545894144737494E-4
4062	q4063	0.0012342768531623635	0.0071212399966719365	0.016418227996969646	0.012295731207415903	0.027051380594023827	0.016558971647373744	0.00624294925053691	0.20625592021536113	0.010824614694106366	0.692208525035506	7.930775042811985E-4	5.024164382331825E-4	2.5201049653816664E-4	0.0018187240701702408	4.219339996493381E-4
4063	q4064	4.452490769994617E-4	0.00256889329771198	0.005922658958472611	0.373241217472794	0.304802984191506	0.005973430371932567	0.0022520615082703716	6.429607905196015E-4	0.10225302209833304	0.20053099262847124	2.860922376252237E-4	1.8124009602832176E-4	9.090945900047139E-5	6.56080693310612E-4	1.5220711902457276E-4
4064	q4065	0.0010247438284435835	0.005912325681842165	0.013631040532574195	0.010208386099697157	0.02245909031152989	0.9191440042492719	0.0051831351283816406	0.001479778703768017	0.008987008931298548	0.0088254092013431	6.58443262471755E-4	4.1712533380899007E-4	2.092287482900064E-4	0.0015099742507312375	3.5030573654798946E-4
4065	q4066	4.2438054858874764E-4	0.0024484909756484125	0.005645067868166981	0.23857431062205134	0.2202130674528633	0.07599746304316186	0.002146508881671501	6.128256454579763E-4	0.4489805078103397	0.003654895881709974	2.726832845304732E-4	1.727454931453333E-4	8.664859305833654E-5	6.25330627122176E-4	1.4507327248392947E-4
4066	q4067	6.789596501412692E-4	0.003917301539216635	0.009031453768416187	0.006763721880896364	0.23983711325060647	0.12158712526056938	0.22839066569812694	9.804499457418756E-4	0.3058964804525	0.08083290960740164	4.362616243365948E-4	2.763727507763214E-4	1.3862769776739307E-4	0.0010004564658427197	2.3210040766027097E-4
4067	q4068	5.378855751216261E-5	0.03595335499191131	0.1373470607177047	5.358357353211927E-4	0.0011788722579841205	7.216235130027731E-4	2.720615184086614E-4	7.7673228863248E-5	4.7172594100681044E-4	0.045017016655521165	3.4561528753727756E-5	2.1894808619089054E-5	1.0982366761542676E-5	7.925818587334217E-5	0.7782242899927561
4068	q4069	2.2172998008024463E-4	0.06249990971531345	0.0029494301520714937	0.002208849844917033	0.2252538557369736	0.0029747138529855675	0.00112150609437171	3.2018861046277235E-4	0.0019445731274560327	0.699824723603587	1.4247132543708825E-4	9.025591507773073E-5	4.5272081570883765E-5	3.2672220241114833E-4	7.579775728413413E-5
4069	q4070	4.3456442144058205E-4	0.002507247487599273	0.1497627140887638	0.004329083304648764	0.057518315506309856	0.00583008578274406	0.00219801872018547	6.275316409953337E-4	0.003811132332109583	0.7716475697624499	2.792268735514912E-4	1.7689087196575684E-4	8.872790196500267E-5	6.403367050825054E-4	1.485546001887192E-4
4070	q4071	4.807065388070437E-4	0.055863544614285957	0.5903851598050912	0.11096890044101378	0.010535541926422755	0.006449125191336551	0.00243140468727469	6.9416304752877E-4	0.004215798951581931	0.004139992643016967	3.088752260985593E-4	1.9567317206350125E-4	9.814904429547034E-5	0.21306863656060876	1.6432815057398215E-4
4071	q4072	6.103127409411145E-4	0.0035212387643282017	0.008118319406666026	0.006079868868841252	0.35039616593527295	0.3115059783556089	0.003086950434895865	0.10198734236929731	0.005352446046983008	0.20746824477463816	3.921529470284293E-4	2.4842980140666205E-4	1.2461160273246033E-4	8.993042925801067E-4	2.0863365877959983E-4
4072	q4073	6.544235129247351E-4	0.003775738711344962	0.00870507651038541	0.0065192955617040275	0.014342859523329586	0.00877969992561297	0.0033100618950113077	9.450185995673856E-4	0.005739297756434505	0.9090821708139222	0.03655833903549655	2.663852357088975E-4	1.3361799179484337E-4	9.643021271865446E-4	2.2371279957607778E-4
4073	q4074	2.361896584167668E-4	0.0013627114840632174	0.0031417713558165136	0.0023528955812654436	0.6833917717265291	0.016211304916132017	0.001194642877098139	0.13076707940480206	0.02815658665142948	0.1324601483552276	1.5176230871888314E-4	9.614177453399434E-5	4.822441006026019E-5	3.480287390849692E-4	8.074075682150706E-5
4074	q4075	7.339989267829256E-4	0.004234854199468051	0.2934880527548935	0.007312017143586014	0.05661896419989081	0.4557000198084359	0.12530875513659184	0.04159199670096963	0.006437174567404447	0.006321424635505989	4.7162679548484233E-4	2.9877666871611146E-4	1.498654321541537E-4	0.0010815576037085624	2.5091542640725677E-4
4075	q4076	5.717729487849085E-4	0.00329888094512174	0.0707532789106553	0.4477292235836999	0.044105230861315486	0.03924467175100533	0.002892016886607259	8.25667263873773E-4	0.3839001237880724	0.004924284590178646	3.673894248895763E-4	2.327420527012093E-4	1.167426775939237E-4	8.425153740532277E-4	1.9545894144737494E-4
4076	q4077	4.2438054858874764E-4	0.0024484909756484125	0.2868610814039699	0.004227632675548953	0.2670824030421638	0.005693459659211139	0.4005358613907256	6.128256454579763E-4	0.027156487506635386	0.003654895881709974	2.726832845304732E-4	1.727454931453333E-4	8.664859305833654E-5	6.25330627122176E-4	1.4507327248392947E-4
4077	q4078	8.760277978739669E-4	0.5855546208433492	0.011652834678319967	0.008726893245453933	0.019199713022663257	0.011752727461541452	0.004430932225760017	0.0012650257002977962	0.05605779536206687	0.007544620980769226	5.628866310170103E-4	3.565899861716029E-4	1.7886440935663728E-4	0.2915410000670187	2.9946758834044357E-4
4078	q4079	0.0015515221119369177	0.008951607000437426	0.02063819289072359	0.70086743777661	0.03400437676726659	0.19216794776404336	0.007847569839044744	0.0022404715363414625	0.013606857333566185	0.01336218588754272	9.969216235558467E-4	6.315521605401363E-4	3.16784566458797E-4	0.0022861893611237035	5.303833808085007E-4
4079	q4080	4.564723846649095E-4	0.0026336468959321582	0.006071950281289972	0.3070290151300241	0.6401745886113164	0.03133080873735425	0.002308828788641087	6.59167779240276E-4	0.004003265288365226	0.003931280649818042	2.9330370951687274E-4	1.8580858019621508E-4	9.320099621136815E-5	6.72618392892175E-4	1.560437745370249E-4
4080	q4081	5.904145843264223E-4	0.10121607566339814	0.10566327670392633	0.005881645605858991	0.20855927078500597	0.20354024182813357	0.3290184412587128	8.525866699848932E-4	0.03778115263839153	0.005084832092168522	3.7936750075894416E-4	2.403301915434893E-4	1.2054886403990935E-4	8.699840826981529E-4	2.0183153105227897E-4
4081	q4082	7.987488078603536E-4	0.0487160457287379	0.010624877235734643	0.6695712420333702	0.01750600600269938	0.23125402250328206	0.004040056538873688	0.0011534311724785522	0.007005031375507587	0.006879070537228115	5.132314597510659E-4	3.251333200165018E-4	1.6308584509416965E-4	0.0011769674519565131	2.7304998740936964E-4
4082	q4083	5.378114406105908E-4	0.0031029378309503862	0.5714239245401435	0.005357618833309729	0.011787097789691385	0.24480261327204694	0.002720240213115619	7.766252348814846E-4	0.0047166092500043905	0.004631797630595446	3.4556765283292224E-4	0.1487110258628808	1.0980853108030601E-4	7.924726205027081E-4	1.838492973538317E-4
4083	q4084	4.91198149279712E-5	2.83399943698189E-4	6.533868949985877E-4	0.06558787321070302	0.006501427344817499	0.03863314039459472	2.4844710569221925E-4	0.08686899398187949	4.307810432309542E-4	4.2303496210560816E-4	3.156165501606899E-5	1.9994381649104815E-5	1.0029118603452016E-5	7.237872889127013E-5	0.8001864314191919
4084	q4085	2.0655543673786422E-4	0.21790902578318563	0.014153753087952251	0.18455645394731895	0.3238998808067417	0.048395826055834694	0.04666944634927472	2.9827584997163125E-4	0.15009174393733563	0.013185092188641208	1.3272100975082393E-4	8.407906747797192E-5	4.217379434897297E-5	3.04362302231607E-4	7.061038319630412E-5
4085	q4086	9.698619982367753E-4	0.16626558354513002	0.012901007883158688	0.2774448295114752	0.0212562570307978	0.49502130688735224	0.00490554385712038	0.0014005267372670855	0.008505694982832305	0.008352749990475375	6.231792576260978E-4	3.947855049565116E-4	1.980231607867611E-4	0.001429105112371897	3.31544540412856E-4
4086	q4087	9.205599081236104E-4	0.005311229826814348	0.8255912633941349	0.11083877564065156	0.02017571371483509	0.012350167127636013	0.004656174806948784	0.00132933218017322	0.008073315385238962	0.007928145218382204	5.915004827364808E-4	3.7471692759589466E-4	1.8795682584905673E-4	0.0013564577984659626	3.1469076241384225E-4
4087	q4088	4.807065388070437E-4	0.0027734674129582335	0.45765996680177196	0.004788746038358328	0.010535541926422755	0.51080485860395	0.00243140468727469	6.9416304752877E-4	0.004215798951581931	0.004139992643016967	3.088752260985593E-4	1.9567317206350125E-4	9.814904429547034E-5	7.083277552978536E-4	1.6432815057398215E-4
4088	q4089	4.053806278983772E-4	0.0023388697064759428	0.7217275467063521	0.004038357540742319	0.1879684435951533	0.005438558056537395	0.0020504076379916076	5.853888585942833E-4	0.0035551903045188244	0.07064768902035704	2.604749945961261E-4	1.650115131589865E-4	8.276925315570599E-5	5.973339803387849E-4	1.3857820412923382E-4
4089	q4090	0.01796499626997354	0.0018436247167860059	0.7277141097034926	0.003183253755742409	0.04229426439145249	0.03957787448158973	0.16042532144028185	4.6143543851431286E-4	0.0028023949774289357	0.002752003765509267	2.0532060285892583E-4	1.3007107808179049E-4	6.524324141924888E-5	4.708512352268039E-4	1.0923490164205088E-4
