4155	q4156	2.026688072540657E-4	0.36634079795020746	5.228120130917147E-4	4.5353328945395353E-4	0.006990261675826943	0.25976009193523636	2.0715198694215865E-4	4.026376338517827E-4	0.3617114063479359	0.0034086383601995554
4156	q4157	2.801917746308408E-4	0.3917168564809906	7.22793150713385E-4	6.270145808228058E-4	0.2009194116459407	0.39737214111258423	2.8638981807825196E-4	5.566507973803182E-4	0.002806071969056583	0.004712478669802371
4157	q4158	7.221753208951134E-4	0.02372849853559634	0.001862950389050336	0.001616087612522596	0.9122142414147775	0.03830461162440941	7.381503580690395E-4	0.0014347297266463148	0.007232460436706787	0.012146094581326474
4158	q4159	6.032308458122185E-4	0.01982034255025541	0.0015561167854644144	0.0013499130601698343	0.02080607035828515	0.9378624783039239	6.165747457039578E-4	0.001198425370509841	0.006041252172852483	0.010145595807022753
4159	q4160	1.8713587946102644E-4	0.006148719449793297	4.8274269330484255E-4	4.187736244997083E-4	0.00645451455550687	0.7507977535784311	1.912754596217828E-4	3.71778709984235E-4	0.0018741333376120389	0.23307317271178493
4160	q4161	2.69868999304655E-4	0.0825507225909049	6.961641345263448E-4	6.039142216041811E-4	0.709302674535027	0.19852312051615015	2.758386955421816E-4	5.361427681061902E-4	0.00270269116666207	0.004538862372172275
4161	q4162	2.352071587420151E-4	0.007728196409223828	6.06749158006053E-4	5.263477781938955E-4	0.00811254385867744	0.91155206040792	2.4041011015251193E-4	4.672808566054547E-4	0.0665753111245845	0.003955893137894289
4162	q4163	4.272906619552764E-4	0.4223678322436299	0.0011022549260483099	9.561932203340886E-4	0.5397313031633785	0.02266375266970774	4.367426385201172E-4	8.488889011961316E-4	0.00427924178263996	0.007186499792590049
4163	q4164	6.032308458122185E-4	0.8433355724494641	0.0015561167854644144	0.0013499130601698343	0.02080607035828515	0.11434724840471519	6.165747457039578E-4	0.001198425370509841	0.006041252172852483	0.010145595807022753
4164	q4165	2.69868999304655E-4	0.1562343654443489	6.961641345263448E-4	6.039142216041811E-4	0.525093567401417	0.0879976562359841	2.758386955421816E-4	5.361427681061902E-4	0.18691179830027216	0.04138068379889429
4165	q4166	4.8372449836783777E-4	0.21400419689772932	0.0012478337549815316	0.001082481146983846	0.47894193738543067	0.02565703715854805	4.944248319568989E-4	9.610047549883115E-4	0.26899171253561205	0.008135647035401507
4166	q4167	2.4301018570482038E-4	0.007984580293445532	6.268781373487847E-4	5.438094316870379E-4	0.6055339339239636	0.07923965642068685	2.483857456802921E-4	4.827829575737948E-4	0.30100983251549057	0.00408713038841872
4167	q4168	6.096957866122321E-5	0.0020032760967040545	0.39135754974656284	1.3643803376304432E-4	0.13527746541931843	0.16970206312274247	6.231826956412533E-5	0.19988296709012046	6.105997432360652E-4	0.10090635289932727
4168	q4169	2.69868999304655E-4	0.008867079737460863	6.961641345263448E-4	6.039142216041811E-4	0.3040426388410849	0.3827322276497602	2.758386955421816E-4	5.361427681061902E-4	0.2974372625804382	0.004538862372172275
4169	q4170	4.0373947959659336E-4	0.013265659145615671	0.0010415014177681838	0.27649086503779546	0.12416035189635222	0.021414583849556357	4.126704870798495E-4	8.021002884451591E-4	0.004043380780860337	0.5579651476169302
4170	q4171	2.1454054752079017E-4	0.007049154021717765	5.534367970031701E-4	4.80099930308364E-4	0.007399730563201523	0.9779006361846242	2.1928633863659713E-4	4.2622295749117557E-4	0.0021485863295498645	0.0036083063299466407
4171	q4172	5.9484243420321336E-5	0.41610690143151174	0.10572171397859176	1.3311414299329392E-4	0.27815329382428566	0.011275715765813805	6.080007764008487E-5	1.1817602988207841E-4	0.18737034919469442	0.0010004513111668682
4172	q4173	2.69868999304655E-4	0.11939254401762692	0.037537985561248356	6.039142216041811E-4	0.04614988885403083	0.12483947766270612	2.758386955421816E-4	5.361427681061902E-4	0.6658554768476583	0.004538862372172275
4173	q4174	3.636522878599383E-4	0.9055562594311454	9.380910030379036E-4	8.137829425512901E-4	0.012542752313963299	0.019288335186444232	3.7169653784863263E-4	7.22459951842321E-4	0.053286789197510516	0.006116181147796489
4174	q4175	1.6593935922236142E-4	0.707714311262486	4.280633592392723E-4	3.7133994351510675E-4	0.09633788160927668	0.12206959485585253	1.6961005712008107E-4	3.2966805235309476E-4	0.06962269697219163	0.0027908945287431646
4175	q4176	4.0373947959659336E-4	0.17861808400961665	0.0010415014177681838	9.034902644605021E-4	0.013925401987018226	0.7930592332148944	4.126704870798495E-4	8.021002884451591E-4	0.004043380780860337	0.006790398070260248
4176	q4177	6.773501420194061E-5	0.03921360730380717	1.7473176860077487E-4	1.5157775988539605E-4	0.7051090017177516	0.2532619719571188	6.92333614017746E-5	1.345676535856711E-4	6.783544053930058E-4	0.001139219058253794
4177	q4178	2.69868999304655E-4	0.04570890116418288	6.961641345263448E-4	6.039142216041811E-4	0.414568103121251	0.3090485847963162	2.758386955421816E-4	5.361427681061902E-4	0.03954451259338408	0.18874796950578235
4178	q4179	9.027354358988125E-5	0.21247261815682858	0.0372046087053398	2.0201459578167213E-4	0.0031136300679283774	0.4854207270042367	9.227045925972569E-5	1.793444510919743E-4	9.04073863512662E-4	0.26032043915243064
4179	q4180	6.773501420194061E-5	0.0022255678625340025	1.7473176860077487E-4	1.5157775988539605E-4	0.0023362523335614125	0.12380383391266271	0.009316243221720066	1.345676535856711E-4	0.7589331629514929	0.10285632752175501
4180	q4181	1.8713587946102644E-4	0.006148719449793297	4.8274269330484255E-4	4.187736244997083E-4	0.00645451455550687	0.9807235325400725	1.912754596217828E-4	3.71778709984235E-4	0.0018741333376120389	0.0031473937501437506
4181	q4182	1.2598358841970554E-4	0.657699742976043	3.249919628512688E-4	2.819267160415769E-4	0.004345307311200727	0.05827911102391707	1.2877043594838438E-4	2.502888068111897E-4	0.2764449892351249	0.002118887943642279
4182	q4183	2.1454054752079017E-4	0.007049154021717765	5.534367970031701E-4	4.80099930308364E-4	0.03668825410950639	0.5971498300826608	2.1928633863659713E-4	4.2622295749117557E-4	0.0021485863295498645	0.355070588885605
4183	q4184	5.573335769379575E-4	0.09439804293704286	0.0014377184790813154	0.07733294985243917	0.019223024975111438	0.33390429051749326	5.696621962527599E-4	0.0011072422822478913	0.005581598994903193	0.4658881361884901
4184	q4185	2.2101371285376389E-4	0.3089840768963793	5.701352156925592E-4	4.945856126707344E-4	0.6714119121810941	0.011722699723439763	2.259026950394333E-4	4.3908305179238006E-4	0.0022134139563274816	0.00371717695471046
4185	q4186	2.9133567298321824E-4	0.049344806244149164	7.515403664800038E-4	6.519524533329962E-4	0.8452688019030543	0.055225015098344564	2.9778022747204943E-4	5.787901335972685E-4	0.0029176761759745836	0.04467230172461189
4186	q4187	2.1454054752079017E-4	0.007049154021717765	5.534367970031701E-4	4.80099930308364E-4	0.007399730563201523	0.4507072123511365	2.1928633863659713E-4	4.2622295749117557E-4	0.2657452982462936	0.2672050182466904
4187	q4188	4.5375965211878435E-4	0.944100673970081	0.0011705353201522763	0.0010154256613793017	0.015650650680872714	0.024067683763679227	4.637971417710764E-4	9.014742581352527E-4	0.004544324122922475	0.007631675428888013
4188	q4189	1.1419897046124859E-4	0.003752233045014156	0.031474891162076815	2.555550379324884E-4	0.6899054266264484	0.19313897723687676	1.1672513377029289E-4	2.2687656713341783E-4	0.06350428133746444	0.01751083488282192
4189	q4190	2.2101371285376389E-4	0.09777851293917403	0.06091458206060835	4.945856126707344E-4	0.6412396887586361	0.19275604025818713	2.259026950394333E-4	4.3908305179238006E-4	0.0022134139563274816	0.00371717695471046
4190	q4191	3.826488416504901E-4	0.2737638611580774	9.870952216130548E-4	8.562935274096568E-4	0.013197963560992608	0.3859635710703419	3.9111330906312574E-4	7.601999848212363E-4	0.0038321617041117257	0.31986509162191884
4191	q4192	3.165126024145039E-4	0.010399647572533326	8.164877125357666E-4	7.082935142886997E-4	0.3565927435626911	0.621720823597691	3.2351408867869894E-4	6.288085820759146E-4	0.0031698187523836415	0.0053233500147074325
4192	q4193	6.032308458122185E-4	0.10217186554017628	0.0015561167854644144	0.0013499130601698343	0.6796182542776521	0.19669877139463607	6.165747457039578E-4	0.001198425370509841	0.006041252172852483	0.010145595807022753
4193	q4194	2.801917746308408E-4	0.009206254937891541	7.22793150713385E-4	6.270145808228058E-4	0.3921747124174902	0.32087002080396443	2.8638981807825196E-4	5.566507973803182E-4	0.23231243289491602	0.042963538824112274
4194	q4195	1.4608345032682664E-4	0.6030879639081793	3.768423161883468E-4	3.26906289424466E-4	0.005038572822960647	0.20717772145155408	1.4931492124800673E-4	2.902207576065851E-4	0.1809494313525428	0.0024569427299688143
4195	q4196	6.966766701339532E-5	0.4778316014695299	1.7971731186544382E-4	0.07624270785640846	0.002402911574633746	0.013206065440886873	0.4280594879945913	1.3840721215220287E-4	6.977095877044302E-4	0.0011717238852142335
4196	q4197	2.4301018570482038E-4	0.17386020679518718	6.268781373487847E-4	5.438094316870379E-4	0.4728334327225703	0.3446406588234735	2.483857456802921E-4	4.827829575737948E-4	0.002433704812355594	0.00408713038841872
4197	q4198	2.026688072540657E-4	0.061994732735392646	5.228120130917147E-4	4.5353328945395353E-4	0.6156823921054566	0.31509574015611175	2.0715198694215865E-4	4.026376338517827E-4	0.0020296929122457113	0.0034086383601995554
4198	q4199	2.1454054752079017E-4	0.007049154021717765	5.534367970031701E-4	4.80099930308364E-4	0.007399730563201523	0.8314580184530997	2.1928633863659713E-4	4.2622295749117557E-4	0.14859120406107418	0.0036083063299466407
4199	q4200	1.5537962865758931E-4	0.9172224712207078	4.008230844822704E-4	3.4770932465630615E-4	0.06899528921591745	0.008241428580939182	1.5881673772523126E-4	3.0868926935082345E-4	0.0015561000001264526	0.0026132929374369533
4200	q4201	1.2598358841970554E-4	0.00413943997646013	3.249919628512688E-4	2.819267160415769E-4	0.48591605688984063	0.16147284307648277	1.2877043594838438E-4	2.502888068111897E-4	0.001261703761616367	0.34609799478552794
4201	q4202	6.20017099676647E-5	0.035894444483144335	1.5994192319239168E-4	1.387477424592227E-4	0.4930687118308768	0.22336076969868068	6.337323235692713E-5	1.2317742495444723E-4	0.23762172605567813	0.009507105898689378
4202	q4203	9.49543813097398E-5	0.41793360437044824	0.05209665915871162	2.1248939827965254E-4	0.32734827271315725	0.09577693203252158	0.051948766136132814	1.8864376779247367E-4	9.509516404734711E-4	0.053448726401173145
4203	q4204	2.026688072540657E-4	0.006659084514517221	5.228120130917147E-4	4.5353328945395353E-4	0.44967544744283033	0.5087705089291757	2.0715198694215865E-4	4.026376338517827E-4	0.0020296929122457113	0.031076462470637268
4204	q4205	1.8713587946102644E-4	0.10833795454385604	4.8274269330484255E-4	4.187736244997083E-4	0.00645451455550687	0.3164935044286645	1.912754596217828E-4	3.71778709984235E-4	0.0018741333376120389	0.5651881867674889
4205	q4206	2.9133567298321824E-4	0.009572409759420851	7.515403664800038E-4	6.519524533329962E-4	0.9248135948725109	0.055225015098344564	2.9778022747204943E-4	5.787901335972685E-4	0.0029176761759745836	0.004899905239883575
4206	q4207	1.8247415585813213E-4	0.03090645156215686	4.7071713725441855E-4	4.083415956700553E-4	0.056115531297491354	0.059500343057292834	1.8651061534209976E-4	3.6251736687686973E-4	0.201114665078105	0.6507524481339523
4207	q4208	3.636522878599383E-4	0.01194851517392692	9.380910030379036E-4	8.137829425512901E-4	0.012542752313963299	0.3668024579531403	3.7169653784863263E-4	7.22459951842321E-4	0.0036419145165539376	0.6018546773192754
4208	q4209	2.4301018570482038E-4	0.0743348308941422	6.268781373487847E-4	5.438094316870379E-4	0.008381678517693635	0.2451152829224285	2.483857456802921E-4	4.827829575737948E-4	0.5000605843175806	0.16996275689016038
4209	q4210	1.4048027196336452E-4	0.023793762467107498	3.623881483289521E-4	3.1436746833498025E-4	0.004845313270552904	0.8321053848292557	1.435877965517656E-4	2.790890471629266E-4	0.11647491721177917	0.021540709488962743
4210	q4211	2.513487106755632E-4	0.04257203829864256	6.483885073225149E-4	5.624694253506611E-4	0.008669283069798384	0.32215299965247923	2.5690872481684356E-4	4.993489205827202E-4	0.00251721369199529	0.6218700009983362
4211	q4212	1.0296255860425501E-4	0.7764731356048068	2.656060558420459E-4	2.3041013823031943E-4	0.21439404137970614	0.005461195785952768	1.0524016440666156E-4	2.0455343638438024E-4	0.0010311521454989354	0.0017317027305676703
4212	q4213	2.801917746308408E-4	0.009206254937891541	7.22793150713385E-4	6.270145808228058E-4	0.5069278928804198	0.47387426142120403	2.8638981807825196E-4	5.566507973803182E-4	0.002806071969056583	0.004712478669802371
4213	q4214	8.70549702383504E-5	0.2524352947637682	2.245702476696164E-4	1.9481205593725149E-4	0.0030026180663536134	0.004617447769914642	8.898068875225496E-5	1.7295018264880822E-4	0.15537060754996743	0.5838056637047498
4214	q4215	1.490560660273611E-4	0.04559503310428603	3.845105865038483E-4	0.08172856090739852	0.005141101484820084	0.8625535491068819	1.523532933444548E-4	2.961263874281167E-4	0.0014927706184390858	0.0025069384448706687
4215	q4216	1.9721237008612038E-4	0.006479802479250929	5.087363842925289E-4	4.4132284655942956E-4	0.0068020633825699485	0.9796855747513026	2.0157484946215187E-4	3.9179745089354233E-4	0.001975047641491198	0.0033168678440916605
4216	q4217	3.034027265167917E-4	0.009968896670307613	0.4978197840108407	6.789561672110663E-4	0.010464681172436246	0.4717100177993621	3.101142129031843E-4	6.02763481781185E-4	0.003038525621731078	0.005102858136910086
4217	q4218	2.6027981677408427E-4	0.008552008179279964	6.714275216719213E-4	0.03611518640017806	0.008977326372214297	0.7955254771990492	2.660373934016475E-4	5.170921514030399E-4	0.14473758076911852	0.004377584196909303
4218	q4219	3.464526876011011E-4	0.011383388288880766	8.937222728049235E-4	7.752935894615238E-4	0.15384000841800394	0.11296971710017605	3.5411647006956625E-4	6.8828988667421E-4	0.0034696635065844636	0.7152793477797436
4219	q4220	2.2101371285376389E-4	0.5805340876985002	0.3626368162851873	4.945856126707344E-4	0.007622996887020429	0.011722699723439763	2.259026950394333E-4	4.3908305179238006E-4	0.0022134139563274816	0.03388940037716835
4220	q4221	5.460641636683952E-5	0.09125093137054131	1.4086474803536402E-4	0.8425064018406146	0.024247615487468715	0.01035108449798014	0.02987472420171798	1.0848535883228993E-4	5.46873777788461E-4	9.184123006541453E-4
4221	q4222	7.221753208951134E-4	0.02372849853559634	0.001862950389050336	0.001616087612522596	0.12349810789052214	0.3340731616960052	7.381503580690395E-4	0.0014347297266463148	0.5001800438893664	0.012146094581326474
4222	q4223	2.513487106755632E-4	0.008258559023862492	6.483885073225149E-4	5.624694253506611E-4	0.07729624161935851	0.9054821473237404	2.5690872481684356E-4	4.993489205827202E-4	0.00251721369199529	0.00422737405229505
4223	q4224	4.5375965211878435E-4	0.014909170847139833	0.0011705353201522763	0.0010154256613793017	0.6970577529710295	0.27185208459646354	4.637971417710764E-4	9.014742581352527E-4	0.004544324122922475	0.007631675428888013
4224	q4225	1.0749548752543879E-4	0.3263821391462063	2.772993683285346E-4	2.405539496650423E-4	0.003707633142733334	0.1964767209509029	1.0987336497370124E-4	2.1355890594810923E-4	0.30925170355628506	0.16323302212743154
4225	q4226	2.69868999304655E-4	0.5983362225650131	6.961641345263448E-4	6.039142216041811E-4	0.37772628169452893	0.014314013382540071	2.758386955421816E-4	5.361427681061902E-4	0.00270269116666207	0.004538862372172275
4226	q4227	3.30806584952713E-4	0.056030168470719954	8.533610029406916E-4	7.402806612393625E-4	0.05657073308562817	0.0175461794287086	3.38124264384695E-4	6.572061208263568E-4	0.0033129705054267093	0.8636201698751728
4227	q4228	1.4608345032682664E-4	0.004799860694295877	0.12003446295896504	3.26906289424466E-4	0.08481031991814512	0.685808204022661	1.4931492124800673E-4	2.902207576065851E-4	0.0014630003883777747	0.10217162659894939
4228	q4229	1.490560660273611E-4	0.7374525542133066	3.845105865038483E-4	3.33558423984353E-4	0.18827985707250197	0.00790602303103297	1.523532933444548E-4	2.961263874281167E-4	0.0014927706184390858	0.0635531903074313
4229	q4230	1.3529104713086093E-4	0.059854011914600554	3.4900183043511996E-4	3.0275499456613254E-4	0.9281456143012246	0.007175918183113812	1.3828378233612392E-4	2.687797290374939E-4	0.0013549163444158978	0.002275427873139404
4230	q4231	2.4301018570482038E-4	0.6051368356997154	0.33237813114083214	5.438094316870379E-4	0.008381678517693635	0.012889405819990181	2.483857456802921E-4	4.827829575737948E-4	0.035608830112703924	0.00408713038841872
4231	q4232	5.573335769379575E-4	0.09439804293704286	0.0014377184790813154	0.0012472039180402253	0.09530877090951037	0.029561306779897493	5.696621962527599E-4	0.0011072422822478913	0.005581598994903193	0.7702311199260858
4232	q4233	7.221753208951134E-4	0.418086565297724	0.001862950389050336	0.001616087612522596	0.12349810789052214	0.4326626783865371	7.381503580690395E-4	0.0014347297266463148	0.007232460436706787	0.012146094581326474
4233	q4234	1.3783683638731004E-4	0.6819455911297474	3.55569043338302E-4	3.084519747348E-4	0.24937683171885405	0.06376233914087387	1.4088588628075475E-4	2.738373922091974E-4	0.0013804119817559274	0.00231824489581837
4234	q4235	8.310434887081593E-5	0.01407574963644361	2.1437907746385987E-4	1.8597133531289382E-4	0.37725768915378366	0.6057030743428662	8.494267680049469E-5	1.6510157061412885E-4	8.322756232952873E-4	0.0013977122345490446
4235	q4236	0.001192413010496536	0.03917908789561426	0.003075993069189683	0.0026683879101347834	0.041127586834723194	0.22603145654575194	0.0012187900433557382	0.002368940537152023	0.011941809243690794	0.6711955349098909
4236	q4237	2.69868999304655E-4	0.7457035082719011	6.961641345263448E-4	6.039142216041811E-4	0.009308067427308817	0.19852312051615015	2.758386955421816E-4	5.361427681061902E-4	0.00270269116666207	0.04138068379889429
4237	q4238	2.2101371285376389E-4	0.03743406609425825	5.701352156925592E-4	4.945856126707344E-4	0.1584841139993099	0.7962005087073449	2.259026950394333E-4	4.3908305179238006E-4	0.0022134139563274816	0.00371717695471046
4238	q4239	8.011614400619074E-4	0.026323743704953096	0.002066705927593208	0.00179284315242179	0.24637790295679085	0.151866581152178	8.18883706964412E-4	0.0015916497014532168	0.00802349270462586	0.5603370355529576
4239	q4240	2.352071587420151E-4	0.3288269577707518	6.06749158006053E-4	5.263477781938955E-4	0.00811254385867744	0.4620137945017809	2.4041011015251193E-4	4.672808566054547E-4	0.1950148156691957	0.003955893137894289
4240	q4241	5.179267349685107E-4	0.5119596840910311	0.0013360631199820414	0.0011590190863063974	0.22998191706685361	0.2395892200572013	5.293836466146146E-4	0.001028953581469884	0.005186946315376119	0.008710886300196341
4241	q4242	4.5375965211878435E-4	0.5724240727209046	0.0011705353201522763	0.0010154256613793017	0.015650650680872714	0.3337981848046596	4.637971417710764E-4	9.014742581352527E-4	0.06649042433111854	0.007631675428888013
4242	q4243	1.6978561711778644E-4	0.26054429386071654	0.23222494130657884	3.7994711902985466E-4	0.09857086804181842	0.07854161763758784	1.7354139700471582E-4	3.3730932778753436E-4	0.32620211186888265	0.0028555838234757816
4243	q4244	1.8713587946102644E-4	0.006148719449793297	4.8274269330484255E-4	4.187736244997083E-4	0.46630607247878925	0.52087197461679	1.912754596217828E-4	3.71778709984235E-4	0.0018741333376120389	0.0031473937501437506
4244	q4245	5.179267349685107E-4	0.724077759872245	0.0013360631199820414	0.0011590190863063974	0.01786384128563982	0.2395892200572013	5.293836466146146E-4	0.001028953581469884	0.005186946315376119	0.008710886300196341
4245	q4246	4.5375965211878435E-4	0.014909170847139833	0.0011705353201522763	0.0010154256613793017	0.6351116527628334	0.3337981848046596	4.637971417710764E-4	9.014742581352527E-4	0.004544324122922475	0.007631675428888013
4246	q4247	1.1787432725776286E-4	0.06824059365376109	3.040730103483959E-4	2.6377977009736685E-4	0.4546388067533079	0.47291722124366026	1.2048179210087091E-4	2.3417831713707995E-4	0.0011804909192113142	0.001982500213117854
4247	q4248	1.8247415585813213E-4	0.005995549300545427	4.7071713725441855E-4	4.083415956700553E-4	0.006293726774268491	0.1093221475805157	1.8651061534209976E-4	3.6251736687686973E-4	0.8238872216183908	0.05289079385527797
4248	q4249	5.573335769379575E-4	0.5509125185434365	0.0014377184790813154	0.0012472039180402253	0.24748026277830826	0.18173279864869538	5.696621962527599E-4	0.0011072422822478913	0.005581598994903193	0.009373660582096516
4249	q4250	3.8727679918201185E-5	0.022420487394780392	9.99033673446566E-5	0.9358862346218136	0.0013357586714689842	0.023202152214696112	3.958436403416674E-5	0.015937949079178775	3.8785098951687157E-4	6.513516172482548E-4
4250	q4251	0.0010254800761433382	0.03369417616610093	0.002645366646490629	0.002294824539129708	0.035369893239676466	0.05439207753119184	0.0010481644325087776	0.002037298571076564	0.010270004893195378	0.8572227139044862
4251	q4252	2.1454054752079017E-4	0.15349177175324208	5.534367970031701E-4	4.80099930308364E-4	0.6517472485819085	0.0406678827028684	2.1928633863659713E-4	4.2622295749117557E-4	0.11930268051476932	0.032896829876251504
4252	q4253	2.6027981677408427E-4	0.008552008179279964	6.714275216719213E-4	5.824555000811782E-4	0.08004278817240805	0.2980672445976929	2.660373934016475E-4	5.170921514030399E-4	0.002606657168730998	0.6084340094985562
4253	q4254	1.62263504368394E-4	0.027483284492991943	4.185809869784709E-4	3.6311409679472213E-4	0.005596640012539513	0.4737942720163561	1.6585288971466105E-4	3.223653128697136E-4	0.0016250408200202864	0.4900685858673662
4254	q4255	4.0373947959659336E-4	0.013265659145615671	0.0010415014177681838	9.034902644605021E-4	0.013925401987018226	0.24188448366822435	4.126704870798495E-4	8.021002884451591E-4	0.004043380780860337	0.7233175724809312
4255	q4256	3.165126024145039E-4	0.05360913368434207	8.164877125357666E-4	7.082935142886997E-4	0.18375479911545614	0.14641647636779476	3.2351408867869894E-4	6.288085820759146E-4	0.0031698187523836415	0.6102561555800299
4256	q4257	3.30806584952713E-4	0.19151275996156156	8.533610029406916E-4	7.402806612393625E-4	0.011409869255347633	0.2885113624103918	3.38124264384695E-4	6.572061208263568E-4	0.5000824726385126	0.005563757099842556
4257	q4258	1.5537962865758931E-4	0.0051053050199683985	4.008230844822704E-4	3.4770932465630615E-4	0.1114193434578123	0.43248197099988767	1.5881673772523126E-4	3.0868926935082345E-4	0.4470086695400224	0.0026132929374369533
4258	q4259	3.034027265167917E-4	0.09280841584081803	7.826689877782201E-4	6.789561672110663E-4	0.05188444075769145	0.5959692965551278	3.101142129031843E-4	6.02763481781185E-4	0.003038525621731078	0.2536214156484413
4259	q4260	3.034027265167917E-4	0.05138865625556282	7.826689877782201E-4	6.789561672110663E-4	0.05188444075769145	0.09893218153206529	3.101142129031843E-4	6.02763481781185E-4	0.003038525621731078	0.792078290256759
4260	q4261	3.034027265167917E-4	0.7555245692049013	7.826689877782201E-4	6.789561672110663E-4	0.05188444075769145	0.016092662361554877	3.101142129031843E-4	6.02763481781185E-4	0.003038525621731078	0.1707818964779309
4261	q4262	6.573659314269127E-4	0.021599057860189428	0.18117957685389374	0.0014710568305721793	0.20215705794288516	0.3040927995584653	6.719073383229574E-4	0.0013059743469684612	0.2758091224291709	0.011056080908104986
4262	q4263	4.0373947959659336E-4	0.013265659145615671	0.0010415014177681838	9.034902644605021E-4	0.013925401987018226	0.9584116580788953	4.126704870798495E-4	8.021002884451591E-4	0.004043380780860337	0.006790398070260248
4263	q4264	3.636522878599383E-4	0.01194851517392692	9.380910030379036E-4	8.137829425512901E-4	0.012542752313963299	0.8632512047627061	3.7169653784863263E-4	7.22459951842321E-4	0.10293166387846711	0.006116181147796489
4264	q4265	4.8372449836783777E-4	0.14796737297754234	0.0012478337549815316	0.001082481146983846	0.1487578177844958	0.6860252763604178	4.944248319568989E-4	9.610047549883115E-4	0.004844416854864164	0.008135647035401507
4265	q4266	4.0373947959659336E-4	0.013265659145615671	0.0010415014177681838	9.034902644605021E-4	0.6202176264883552	0.3521194335775583	4.126704870798495E-4	8.021002884451591E-4	0.004043380780860337	0.006790398070260248
4266	q4267	2.1040407920501487E-5	0.003563706570855854	0.8273003944215532	4.708433204363582E-5	0.006470470646225857	0.10452176056500362	2.1505836866852033E-5	4.180051274376401E-5	2.107160317643981E-4	0.057801520675022255
4267	q4268	1.2818829314895368E-4	0.07421162374753541	3.3067930138840285E-4	2.8686041551747655E-4	0.056921157788304935	0.12929873557117205	1.3102391033091232E-4	2.5466884490167634E-4	0.666281349944159	0.07215571218354114
4268	q4269	1.490560660273611E-4	0.8391963073175742	3.845105865038483E-4	3.33558423984353E-4	0.10688485458908781	0.028254773651886514	1.523532933444548E-4	2.961263874281167E-4	0.021841521239292627	0.0025069384448706687
4269	q4270	4.272906619552764E-4	0.5973656975666952	0.0011022549260483099	9.561932203340886E-4	0.014737707194182813	0.3726594833158382	4.367426385201172E-4	8.488889011961316E-4	0.00427924178263996	0.007186499792590049
4270	q4271	2.69868999304655E-4	0.9299126154055112	6.961641345263448E-4	6.039142216041811E-4	0.009308067427308817	0.014314013382540071	2.758386955421816E-4	5.361427681061902E-4	0.03954451259338408	0.004538862372172275
4271	q4272	2.352071587420151E-4	0.007728196409223828	6.06749158006053E-4	5.263477781938955E-4	0.00811254385867744	0.5583434229102393	2.4041011015251193E-4	4.672808566054547E-4	0.1950148156691957	0.22872502609096387
4272	q4273	9.25548184471675E-5	0.0914884913523445	2.3875786120871388E-4	2.0711964428021397E-4	0.0031923136523584416	0.9020187059996674	9.460219755656E-5	1.8387660936116385E-4	9.269204350766508E-4	0.0015566574296992201
4273	q4274	2.0843577151877043E-4	0.03530368476549705	5.376886891698376E-4	4.664386314677156E-4	0.035644285611094624	0.5801578628558338	2.1304652060150173E-4	4.1409473412048684E-4	0.31509371562939903	0.031960746791297116
4274	q4275	2.513487106755632E-4	0.04257203829864256	6.483885073225149E-4	5.624694253506611E-4	0.4204310343671592	0.5280338753011596	2.5690872481684356E-4	4.993489205827202E-4	0.00251721369199529	0.00422737405229505
4275	q4276	5.573335769379575E-4	0.1704837888714418	0.0014377184790813154	0.0012472039180402253	0.019223024975111438	0.029561306779897493	5.696621962527599E-4	0.0011072422822478913	0.005581598994903193	0.7702311199260858
4276	q4277	2.513487106755632E-4	0.1798259553977628	6.483885073225149E-4	5.624694253506611E-4	0.2145501587184788	0.15058560327857892	2.5690872481684356E-4	0.44657457949272356	0.00251721369199529	0.00422737405229505
4277	q4278	2.69868999304655E-4	0.19307618687107092	0.037537985561248356	6.039142216041811E-4	0.009308067427308817	0.7511504419169803	2.758386955421816E-4	5.361427681061902E-4	0.00270269116666207	0.004538862372172275
4278	q4279	1.7803904266749137E-4	0.7836236495288118	4.592761538741703E-4	3.984166767755047E-4	0.15197334714679336	0.05805416151393929	1.8197739425986943E-4	3.5370622566012683E-4	0.001783030096744055	0.0029943962204743383
4279	q4280	2.6027981677408427E-4	0.6481411643810238	6.714275216719213E-4	5.824555000811782E-4	0.15110824997260183	0.1914690518974023	2.660373934016475E-4	5.170921514030399E-4	0.002606657168730998	0.004377584196909303
4280	q4281	1.490560660273611E-4	0.9612888110426955	3.845105865038483E-4	3.33558423984353E-4	0.005141101484820084	0.028254773651886514	1.523532933444548E-4	2.961263874281167E-4	0.0014927706184390858	0.0025069384448706687
4281	q4282	2.2101371285376389E-4	0.09777851293917403	5.701352156925592E-4	4.945856126707344E-4	0.007622996887020429	0.43413382763785024	2.259026950394333E-4	4.3908305179238006E-4	0.0022134139563274816	0.45630052829157886
4282	q4283	3.826488416504901E-4	0.5871932731220966	9.870952216130548E-4	8.562935274096568E-4	0.1699126695430022	0.22924886508833237	3.9111330906312574E-4	7.601999848212363E-4	0.0038321617041117257	0.006435679657899701
4283	q4284	1.3783683638731004E-4	0.11743168342378935	3.55569043338302E-4	3.084519747348E-4	0.3434624830031804	0.23311651145266127	1.4088588628075475E-4	0.22607940047459238	0.0013804119817559274	0.07758676592327944
