2408	q2409	9.225676165602405E-4	0.3529989914129082	0.0029039144449853993	0.2059753355004609	3.177488348479909E-4	0.031845531357940056	2.1824436577969452E-4	0.003148482283452886	0.004716377894259144	0.009643508329129795	0.006947990629984175	4.88270964697835E-4	1.454877698214944E-4	0.003229573046618357	1.6943306863260524E-4	0.003271715280097874	2.127346597654129E-4	0.36658226158157964	0.0035182328783417813	0.00274359808013641
2409	q2410	0.003438850470943033	0.006606537720974531	0.010824277134232424	0.004074693489939886	0.001184401783397374	0.009604397740957364	8.135010665564158E-4	0.12083501735532715	0.12667931371130978	0.1450450838859952	0.025898482042013803	0.0018200192666195975	5.42302457604666E-4	0.012038162399106146	6.315580315218146E-4	0.012195246646207686	7.929637587408506E-4	0.05723787809973387	0.44951061152355215	0.010226701415266328
2410	q2411	0.09112202955306607	7.847418555886674E-4	0.02720389424426389	4.8400276594179705E-4	1.4068634624077783E-4	0.0011408355213233699	9.662978756120279E-5	0.0013940207487297676	0.23535164585779747	0.2116150218929716	0.0030762895351457635	2.1618665582726862E-4	6.441610641529868E-5	0.0014299244623943168	7.501811728023365E-5	0.0014485833407297647	9.419031234367464E-5	0.4214893971412477	0.0015577313733183935	0.001214754381813101
2411	q2412	0.0012046339415535464	0.0023142790423967725	0.003791758827217217	0.0014273706056381111	4.1489753647990576E-4	0.003364433436317652	2.8497051690506693E-4	0.004111100969670449	0.1972462058574233	0.16546219182798455	0.4676830891129163	6.375551950795129E-4	1.8996927971670033E-4	0.00421698446688209	2.212356272133257E-4	0.004272011289752352	2.7777627037652323E-4	0.13470320963411772	0.00459389931259678	0.003582427249762087
2412	q2413	0.0010807258056412822	0.00207623328240898	0.0034017401236901973	0.3441458036792716	3.7222135198396145E-4	0.0030183692411170863	2.556585704940902E-4	0.0036882348689178633	0.005524918941428206	0.01129672028492092	0.5910100309825008	5.719765383287303E-4	1.7042912023892962E-4	0.0037832272345493614	1.984794245032884E-4	0.0038325940217757374	2.492043211098205E-4	0.017988119124461088	0.004121372779218179	0.0032139403034397397
2413	q2414	2.141828193650327E-4	4.114767092306071E-4	6.741712714140174E-4	2.537851956919608E-4	7.376840469584486E-5	5.981932055037227E-4	5.066749876557823E-5	7.30950013945956E-4	0.001094951845751654	0.1992952481843723	0.49085655821307567	1.1335673391939179E-4	3.377636518359615E-5	7.49776003464209E-4	3.9335493336201326E-5	7.595597225314749E-4	4.938836827494686E-5	0.3025471105238962	8.16791120281852E-4	6.369523072997836E-4
2414	q2415	0.268462118278838	9.015780712274121E-4	0.001477162670263647	0.2983258709732783	1.6163241935992392E-4	0.13530710208406269	1.1101650418173755E-4	0.0016015693937313756	0.002399126247085872	0.0049054580580932755	0.06308826410691912	2.483735852723744E-4	7.400669221895828E-5	0.031419799378560584	8.618718245108676E-5	0.0016642555319897005	1.0821382793124463E-4	0.007811113463330929	0.18045153856017332	0.0013956129710305193
2415	q2416	8.963329517232884E-4	0.22921460149350426	0.0028213370589901896	0.0010620648016149198	3.087131457180714E-4	0.002503376709577032	2.1203824312157323E-4	0.0030589502253480973	0.004582260252279003	0.09467901021948527	0.34798933458161446	4.743862099345763E-4	1.4135059568853118E-4	0.003137735044802959	1.646149721721574E-4	0.0031786788974256476	2.0668521428524606E-4	0.18553845645407685	0.11716449338588308	0.0026655795427547825
2416	q2417	7.302145377416773E-4	0.0014028495652128306	0.0022984554259475602	8.652311138086601E-4	0.023417892351654482	0.21053696333853797	1.7274095232903633E-4	0.002492031471656678	0.003733024704153625	0.10029843403181736	0.30666246544856013	3.864676695556129E-4	1.1515392766914137E-4	0.0720553951120826	1.3410669057624904E-4	0.025755964058923997	0.06966756010838851	0.17431879488555885	0.002784689976984645	0.002171564628840347
2417	q2418	8.258775598672619E-4	0.0015866323058452785	0.08120360930827242	9.785822166776955E-4	2.84447045034329E-4	0.0023066011847038257	1.9537118042029495E-4	0.002818504377205815	0.6592557489341763	0.008632816700326144	0.006219803778574583	4.37097536961239E-4	1.3023986770606524E-4	0.0028910963915023636	1.516755701927256E-4	0.0029288218918653466	1.9043892128071377E-4	0.22335707789195253	0.0031495031176611388	0.0024560542197739374
2418	q2419	0.0012046339415535464	0.4609250950901892	0.003791758827217217	0.0014273706056381111	4.1489753647990576E-4	0.003364433436317652	2.8497051690506693E-4	0.004111100969670449	0.006158365837509781	0.012591919812053728	0.009072273065123815	6.375551950795129E-4	1.8996927971670033E-4	0.00421698446688209	2.212356272133257E-4	0.19535985130966588	2.7777627037652323E-4	0.28757348165004853	0.00459389931259678	0.003582427249762087
2419	q2420	4.1934429851679417E-4	8.056220965801622E-4	0.0013199465752174208	4.968810065013423E-4	1.444296980102801E-4	0.0011711906252944975	9.920089197836343E-5	0.46706731475980795	0.06866324198346	0.07090282206282068	0.02976592576289227	2.2193890344942785E-4	6.613007619543263E-5	0.0014679715821723615	0.013380905674765268	0.001487126931893273	9.66965077336539E-5	0.33957705510828223	0.001599179151646085	0.0012470763027825197
2420	q2421	8.963329517232884E-4	0.0017219874798709864	0.2871871045760318	0.0010620648016149198	3.087131457180714E-4	0.002503376709577032	2.1203824312157323E-4	0.0030589502253480973	0.03301883700398316	0.009369279964372798	0.29111618107820614	4.743862099345763E-4	1.4135059568853118E-4	0.003137735044802959	1.646149721721574E-4	0.0031786788974256476	2.0668521428524606E-4	0.35615791696430177	0.0034181863790664463	0.0026655795427547825
2421	q2422	0.0023940816679085103	0.004599383131012912	0.007535716854917708	0.0028367470667999372	8.245646680567089E-4	0.006686453149741747	5.663485536004276E-4	0.008170375353790768	0.01223909624930724	0.025025099614023952	0.4737502544530425	0.001267073051960697	3.775437121164E-4	0.2362408464849926	4.3968224796704425E-4	0.008490167478349839	5.520507547967606E-4	0.1917549372261554	0.009129885643369601	0.007119692638089329
2422	q2423	8.963329517232884E-4	0.0017219874798709864	0.23031395107262348	0.0010620648016149198	3.087131457180714E-4	0.002503376709577032	2.1203824312157323E-4	0.03149552697705226	0.004582260252279003	0.009369279964372798	0.632355102098656	4.743862099345763E-4	1.4135059568853118E-4	0.06001088854821128	1.646149721721574E-4	0.0031786788974256476	2.0668521428524606E-4	0.014918995943851878	0.0034181863790664463	0.0026655795427547825
2423	q2424	0.0013606343488169453	0.0026139787774627195	0.004282792576878654	0.0016122154685581985	4.686268748546615E-4	0.003800128437239906	3.218742726119002E-4	0.004643489609444665	0.006955875807625317	0.057389329640785545	0.3555811584036667	7.201187578802036E-4	2.1457035061556685E-4	0.004763085046954275	2.498856982066294E-4	0.0048252378576305105	3.1374836929560346E-4	0.4111478278722007	0.13468906932331579	0.004046352505955395
2424	q2425	0.0017351350870312534	0.003333449796761546	0.11555751116606251	0.0020559613461046144	5.976116463568148E-4	0.004846075062277662	4.1046688591036645E-4	0.005921562802392886	0.00887040973597111	0.4585208902916615	0.013067554193370854	9.183241072178818E-4	0.1103695522314912	0.006074075665273504	3.18664190039464E-4	0.006153335403685748	4.001044105177751E-4	0.24907226851806288	0.00661697766318592	0.005160069796624413
2425	q2426	5.238911671314527E-4	0.001006472013419699	0.0016490229014384094	6.207585779564714E-4	1.8043751477407675E-4	0.001463180555427004	1.239326998431687E-4	0.05164997121411984	0.0026782521685174143	0.20492445275681742	0.13691101378413983	0.06676002724750955	8.261698781420208E-5	0.2677649787973427	9.621461504095952E-5	0.0018578830492695527	1.2080394671704519E-4	0.25803023364018346	0.001997871045752638	0.0015579853167850956
2426	q2427	0.16682629663011217	0.20940826855013223	0.04548606001490572	0.0015455012000655988	4.492348644431368E-4	0.003642877254744361	3.08554957010063E-4	0.004451339727131397	0.006668038247893864	0.05501453097340291	0.05120359480188538	6.903198897408592E-4	2.056913240457995E-4	0.00456598624665572	2.3954530519605582E-4	0.0046255671434780755	3.0076530756687484E-4	0.35275383717590303	0.08773507793520938	0.0038789124504773104
2427	q2428	0.0019498001335253382	0.0037458529352582927	0.43914544327517896	0.0023103179326610583	6.71546138725409E-4	0.005445615084453999	4.612484612509865E-4	0.19222908704738995	0.00996782683774373	0.02038106854205002	0.014684227816911843	0.0010319360609187607	3.0748106472879927E-4	0.006825539770195404	3.5808824623088215E-4	0.19248953377129402	4.496039754382437E-4	0.09431171895257937	0.007435607767743618	0.005798456185721246
2428	q2429	8.047909529165357E-4	0.0015461218313700294	0.002533195433502723	9.535966987573763E-4	2.771844393789599E-4	0.002247708202332751	1.9038289221485647E-4	0.13040836415808646	0.15730846392959727	0.5956567856431133	0.006060997480930991	4.2593740329383006E-4	1.2691453592192793E-4	0.002817279864420466	1.4780293423783257E-4	0.002854042143554504	1.8557656531379283E-4	0.06446005611475468	0.02860145342827668	0.002393345348024995
2429	q2430	0.0015630496880285588	0.003002848425941114	0.004919924009710431	0.0018520573784983406	5.383423483173606E-4	0.053953929187023096	3.697580336906046E-4	0.005334280287512279	0.007990669587701905	0.4130461886694874	0.011771554075476255	8.272475267340154E-4	2.464909987620499E-4	0.005471667390411431	2.870600488399241E-4	0.005543066390019266	3.604232769614867E-4	0.07560462241826522	0.40266851042608676	0.004648309832532423
2430	q2431	0.0014892024142438428	0.002860976947674695	0.004687479079694588	0.001764555753090978	5.129080226586279E-4	0.00415920739329778	3.5228858089125797E-4	0.005082258832370198	0.007613145335411184	0.34628592534302916	0.01121539953775346	7.88163692699598E-4	2.3484537520288598E-4	0.005213154994463062	2.7349771478125885E-4	0.00528118070305374	3.4339485066383653E-4	0.49724334181340346	0.1001703761290434	0.0044286974865729275
2431	q2432	4.0324991901688126E-4	7.747024255562879E-4	0.0012692871977648171	4.7781077825878273E-4	1.3888650503244074E-4	0.0011262404818040523	9.539357467876813E-5	0.0013761866372052085	0.002061506354411284	0.004215131642338855	0.003036933671395805	2.134209172730483E-4	6.359201249357255E-5	0.001411631024253405	7.405838876029791E-5	0.0014300511941496416	0.43506484091922465	0.03229846497888529	0.5132693977006124	0.0011992136768846113
2432	q2433	0.001119095708842258	0.0021499475119136644	0.003522514920201526	0.0013260163644709835	3.854366348710821E-4	0.0031255329037241275	2.647354284271135E-4	0.2523459778588455	0.005721074713659486	0.01169779709974141	0.008428072218795246	5.922838950091603E-4	1.7648000642306663E-4	0.003917546283857912	2.0552620386751164E-4	0.003968665781010646	2.580520284823439E-4	0.622191843508274	0.004267697289809375	0.07433570363977358
2433	q2434	0.0022250794387127775	0.0748663775483877	0.007003757998150078	0.0026364963467096453	7.663572690002834E-4	0.006214445238371545	5.263690619467999E-4	0.007593614892079868	0.011375117974380195	0.09385020854151711	0.6520824493090221	0.0011776282459602938	3.5089227001156785E-4	0.007789192307274383	4.086443426857524E-4	0.007890832355693083	5.130805686746868E-4	0.10762696291933321	0.008485391745473657	0.006617101626615309
2434	q2435	2.281344840085816E-4	4.3827990975264553E-4	0.0079557579855537	2.7031652137106296E-4	0.10864365121274136	6.371589405705193E-4	5.396793132688469E-5	0.029729250762138636	0.0011662759650159836	0.0675237138295824	0.0017181139125366205	1.2074068348836245E-4	0.7165654887150894	7.98615697465458E-4	4.189776986819485E-5	8.090367186646028E-4	5.260547949566432E-5	0.003797179870530402	8.6999611509789E-4	0.058579817495701694
2435	q2436	0.0020783642314170267	0.003992843483251379	0.00654195075267829	0.0024626535160618686	7.158259200390854E-4	0.005804682959545568	4.916618309626016E-4	0.0070929142143278355	0.47218453018655493	0.021724936380667793	0.21346365731506134	0.001099978895911314	3.2775546364073284E-4	0.07321266070080604	3.8169953415250743E-4	0.007370534030761696	4.7924954193342295E-4	0.16646742175534202	0.007925889919488054	0.00618078936739658
2436	q2437	6.827630645514743E-4	0.0013116883035657315	0.002149095079931263	8.090058692015123E-4	2.351558458634762E-4	0.0019068953681458097	1.6151574077183896E-4	0.002330091988868276	0.30674407044911634	0.007136854992128806	0.005141987741440704	3.613538717428311E-4	1.0767088915221734E-4	0.002390104693597827	1.2539204617573324E-4	0.002421292825460506	1.5743818190724925E-4	0.011364236214981794	0.13256957351506976	0.5218938133183268
2437	q2438	0.0023940816679085103	0.2324594220878718	0.5392091410875883	0.0028367470667999372	8.245646680567089E-4	0.006686453149741747	5.663485536004276E-4	0.008170375353790768	0.0881924425682602	0.025025099614023952	0.01803017653932477	0.001267073051960697	3.775437121164E-4	0.00838080752813372	4.3968224796704425E-4	0.008490167478349839	5.520507547967606E-4	0.039848244588249475	0.009129885643369601	0.007119692638089329
2438	q2439	0.0014892024142438428	0.002860976947674695	0.004687479079694588	0.001764555753090978	5.129080226586279E-4	0.00415920739329778	3.5228858089125797E-4	0.005082258832370198	0.007613145335411184	0.06281212019026547	0.01121539953775346	7.88163692699598E-4	2.3484537520288598E-4	0.005213154994463062	2.7349771478125885E-4	0.6667200593928357	3.4339485066383653E-4	0.11927826827638524	0.005679107744788843	0.09891996587082748
2439	q2440	0.2922685514070051	0.0014710053420096422	0.24532917336848195	9.072673378862241E-4	2.6371776322897965E-4	0.0021385059739959496	1.8113336594383496E-4	0.0026131038552996773	0.0039143892672703256	0.008003694010254291	0.005766531130639398	4.052437414015062E-4	1.2074854421685615E-4	0.0026804056746462675	1.4062210455685444E-4	0.0027153819021940675	1.7656054871594264E-4	0.4257069163241283	0.002919980825858302	0.0022770675122665107
2440	q2441	7.656911421347922E-4	0.0014710053420096422	0.002410123147756731	9.072673378862241E-4	2.6371776322897965E-4	0.0021385059739959496	1.8113336594383496E-4	0.0026131038552996773	0.2954172495321406	0.5424256044958498	0.005766531130639398	4.052437414015062E-4	1.2074854421685615E-4	0.0026804056746462675	1.4062210455685444E-4	0.0027153819021940675	1.7656054871594264E-4	0.1342040560592581	0.002919980825858302	0.0022770675122665107
2441	q2442	9.79930563788856E-4	0.0018825907925655082	0.003084472583027561	0.0011611196016233297	3.375056627684181E-4	0.002736857264563707	2.318142546555261E-4	0.15878799500554183	0.005009630476944969	0.2900418639018687	0.007379999311731215	5.186304322083643E-4	1.5453383551128702E-4	0.0034303798220987874	1.7996799311975788E-4	0.09674139113474779	2.2596196890002098E-4	0.265020431479057	0.1591807357677438	0.0029141881475335126
2442	q2443	0.004398622052292032	0.5666436623725639	0.013845296416653606	0.005211926715809003	0.14106327988861292	0.012284952794348665	0.001040546473640905	0.015011348062358904	0.02248676784253495	0.045978362600810466	0.03312666113093646	0.0023279805124978206	6.936572465676029E-4	0.015397972969513925	8.078237504732783E-4	0.015598898900782768	0.0010142772724018405	0.07321277704955008	0.016774246619963105	0.01308093932768785
2443	q2444	0.0016446030416366973	0.0031595244173622796	0.0051766249358308	0.001948689936917992	5.664307860879706E-4	0.004593227263392915	3.890504515209384E-4	0.31866734567015004	0.008407589092848018	0.017190873433503073	0.3254404893089083	0.15739778236568375	2.5935186155945665E-4	0.005757155963765212	3.020376339091098E-4	0.005832280262643365	3.7922864647710195E-4	0.13172514423306658	0.006271731620583405	0.00489083907415291
2444	q2445	9.79930563788856E-4	0.4060363355079856	0.003084472583027561	0.0011611196016233297	3.375056627684181E-4	0.002736857264563707	2.318142546555261E-4	0.003344247038072523	0.005009630476944969	0.010243117560423972	0.007379999311731215	5.186304322083643E-4	1.5453383551128702E-4	0.2521403765700497	1.7996799311975788E-4	0.003475142354266215	2.2596196890002098E-4	0.07848793391809389	0.22135823495473153	0.0029141881475335126
2445	q2446	8.37939254939224E-5	1.6098045967445564E-4	2.6375344882695974E-4	9.928741176494427E-5	2.8860130916262933E-5	2.3402884060238916E-4	1.9822451815289742E-5	0.002944367755121515	4.283738240739863E-4	0.022143097448535664	6.310642154903227E-4	4.434812159273796E-5	1.3214198207122094E-5	2.933319990728811E-4	1.538907465898476E-5	2.971596460755976E-4	0.9570436733633475	0.0013947063221984347	0.013611554946727911	2.491924158029531E-4
2446	q2447	0.003438850470943033	0.006606537720974531	0.010824277134232424	0.004074693489939886	0.001184401783397374	0.009604397740957364	8.135010665564158E-4	0.011735898365451435	0.017580194721434086	0.3632433218657466	0.1349976010318895	0.0018200192666195975	5.42302457604666E-4	0.012038162399106146	6.315580315218146E-4	0.3394926036158348	7.929637587408506E-4	0.05723787809973387	0.013114135564049355	0.010226701415266328
2447	q2448	0.0010448998215966663	0.0020074062958965713	0.003288972679108878	0.0012381016670177328	3.5988224048349174E-4	0.5996170378296075	2.4718350695847335E-4	0.003565970143788772	0.005341768269157591	0.010922234806206996	0.1404690094037023	5.530155565245618E-4	1.6477940695314874E-4	0.0036578135192159925	1.918998456144323E-4	0.03685547309623742	2.4094321548494643E-4	0.18314146072383547	0.003984749562987517	0.0031073984096213936
2448	q2449	0.0016446030416366973	0.0031595244173622796	0.0051766249358308	0.001948689936917992	5.664307860879706E-4	0.004593227263392915	3.890504515209384E-4	0.005612600580119934	0.008407589092848018	0.017190873433503073	0.012385744218878211	8.704098206686945E-4	2.5935186155945665E-4	0.005757155963765212	3.020376339091098E-4	0.005832280262643365	3.7922864647710195E-4	0.13172514423306658	0.6323812218006436	0.16141821161916797
2449	q2450	0.0020783642314170267	0.003992843483251379	0.00654195075267829	0.0024626535160618686	7.158259200390854E-4	0.005804682959545568	4.916618309626016E-4	0.0730299790863247	0.01062507608257687	0.021724936380667793	0.01565246269907074	0.001099978895911314	3.2775546364073284E-4	0.007275595828809174	3.8169953415250743E-4	0.007370534030761696	4.7924954193342295E-4	0.7599010056033138	0.07386295479148493	0.00618078936739658
2450	q2451	0.0010448998215966663	0.0020074062958965713	0.003288972679108878	0.0012381016670177328	3.5988224048349174E-4	0.002918310514186943	2.4718350695847335E-4	0.003565970143788772	0.005341768269157591	0.17667188128271274	0.007869292222497737	0.033702944851825706	1.6477940695314874E-4	0.0036578135192159925	1.918998456144323E-4	0.03685547309623742	2.4094321548494643E-4	0.01739181424732975	0.7001332647643115	0.0031073984096213936
2451	q2452	0.0016446030416366973	0.0031595244173622796	0.0051766249358308	0.001948689936917992	5.664307860879706E-4	0.004593227263392915	3.890504515209384E-4	0.005612600580119934	0.11275917078952473	0.17371824597851812	0.012385744218878211	8.704098206686945E-4	2.5935186155945665E-4	0.423163482750472	3.020376339091098E-4	0.005832280262643365	3.7922864647710195E-4	0.23607672592974327	0.006271731620583405	0.00489083907415291
2452	q2453	0.0017351350870312534	0.003333449796761546	0.17060547295534584	0.0020559613461046144	5.976116463568148E-4	0.004846075062277662	4.1046688591036645E-4	0.005921562802392886	0.00887040973597111	0.018137195977394955	0.28830736313978744	9.183241072178818E-4	2.736286529245611E-4	0.006074075665273504	3.18664190039464E-4	0.006153335403685748	4.001044105177751E-4	0.46926411567519616	0.00661697766318592	0.005160069796624413
2453	q2454	1.2162253788204553E-4	2.3365478988623874E-4	3.828244545459768E-4	0.49789463150262425	4.188898353853306E-5	3.396807270202386E-4	2.8771260954888177E-5	0.004273597122048101	0.03534854292613138	0.04371515126993689	9.159569861665202E-4	6.436899890555363E-5	0.4051649526083419	4.2575618648926046E-4	2.2336443896732734E-5	4.31311817638451E-4	2.8044913729587383E-5	0.009741406247528471	4.6381035258898144E-4	3.61689870145913E-4
2454	q2455	0.0012525015029163423	0.00240623967064347	0.003942428870683426	0.001484088873068563	4.313839831934296E-4	0.0034981231975045935	2.962941590788456E-4	0.2824277798813799	0.006403075823218283	0.013092274711154083	0.009432770617670611	6.628892084838508E-4	1.975179348227968E-4	0.004384551356516723	0.1591747806470415	0.004441764735592553	2.888140406142015E-4	0.4976814981706218	0.00477644336158534	0.003724779254209669
2455	q2456	8.226310722225399E-5	1.5803953254162772E-4	2.5893497784233976E-4	9.747354538763191E-5	2.8332889645861268E-5	2.2975340389048217E-4	1.9460318507305342E-5	0.018549587912531966	4.20547928901615E-4	8.598881485085203E-4	6.195354008898091E-4	4.3537932614859607E-5	0.7203274492018199	0.0028978082215890696	1.5107934032940786E-5	2.917308824374979E-4	1.8969031442292316E-5	0.0013692266479971387	0.039461238148160355	0.21425111483403655
2456	q2457	6.160426473460328E-4	0.0011835085653795492	0.0019390829574369517	7.299488552573927E-4	2.1217613744205387E-4	0.0017205512890128933	1.457322308413152E-4	0.6079737529208782	0.0031493517349944745	0.10416062019294502	0.02418374402369483	3.260419424173606E-4	9.714916204350789E-5	0.0021565408255431154	1.1313858656513625E-4	0.0021846812161353977	1.4205313586961913E-4	0.02979794698970205	0.15870319226936677	0.060464744317128276
2457	q2458	5.238911671314527E-4	0.3334202554190434	0.0016490229014384094	6.207585779564714E-4	1.8043751477407675E-4	0.001463180555427004	1.239326998431687E-4	0.0017879037032762896	0.0026782521685174143	0.005476182713443211	0.0039455004218903545	2.772705663848176E-4	8.261698781420208E-5	0.0018339520728437519	9.621461504095952E-5	0.0018578830492695527	1.2080394671704519E-4	0.6403060845566507	0.001997871045752638	0.0015579853167850956
2458	q2459	0.0016446030416366973	0.0031595244173622796	0.0051766249358308	0.001948689936917992	5.664307860879706E-4	0.004593227263392915	3.890504515209384E-4	0.005612600580119934	0.21711075248620143	0.12154245513017976	0.06456153506721657	8.704098206686945E-4	2.5935186155945665E-4	0.005757155963765212	3.020376339091098E-4	0.11018386195932008	3.7922864647710195E-4	0.34042830762641996	0.006271731620583405	0.10924242077082962
2459	q2460	0.0013043306307113215	0.0025058110508811345	0.5420519580131083	0.0015455012000655988	4.492348644431368E-4	0.003642877254744361	3.08554957010063E-4	0.004451339727131397	0.048048529747744075	0.05501453097340291	0.009823103302035167	6.903198897408592E-4	2.056913240457995E-4	0.00456598624665572	2.3954530519605582E-4	0.21152802464272913	3.0076530756687484E-4	0.06309039667695159	0.046354586435359155	0.0038789124504773104
2460	q2461	0.07740188467022963	0.0015461218313700294	0.002533195433502723	9.535966987573763E-4	2.771844393789599E-4	0.002247708202332751	1.9038289221485647E-4	0.4878614681722141	0.004114276494971092	0.008412400477046389	0.006060997480930991	0.051490666548169216	0.07672400825323501	0.028349644436858158	1.4780293423783257E-4	0.002854042143554504	1.8557656531379283E-4	0.21765424354938082	0.0030690888558389854	0.027925709920462692
2461	q2462	7.136811201729307E-4	0.0013710864374620057	0.0022464141129412917	8.456406694136309E-4	2.4580457878357615E-4	0.0019932466957404867	1.6882977534136417E-4	0.002435607236331561	0.003648502069998602	0.18859494286749343	0.48085396038843264	3.7771732150400545E-4	1.1254662820791278E-4	0.2515588312116715	1.3107026525264884E-4	0.0025309379866301426	1.6456756941790352E-4	0.05716257729746017	0.002721639407858236	0.0021223963598858892
2462	q2463	0.0013043306307113215	0.0025058110508811345	0.004105568515055506	0.0015455012000655988	4.492348644431368E-4	0.003642877254744361	3.08554957010063E-4	0.004451339727131397	0.46185344474624623	0.013634039473552698	0.009823103302035167	6.903198897408592E-4	2.056913240457995E-4	0.08732696924635615	2.3954530519605582E-4	0.1287670416430287	3.0076530756687484E-4	0.26999285417620267	0.004974094935508938	0.0038789124504773104
2463	q2464	0.002822898904078199	0.005423204134600253	0.36711656539201853	0.003344852555933195	9.722570157067168E-4	0.007884100831474856	6.677903818885162E-4	0.00963381656577844	0.4622201642686762	0.029507483901579083	0.021259661387266166	0.001494025528749656	4.451676588401698E-4	0.00988194041313844	5.184361722351402E-4	0.010010888430139392	6.509316250989611E-4	0.046985684525908226	0.010765190061182255	0.008394940245707623
2464	q2465	9.79930563788856E-4	0.0018825907925655082	0.03417322217652142	0.0011611196016233297	3.375056627684181E-4	0.002736857264563707	2.318142546555261E-4	0.8116517364689128	0.005009630476944969	0.010243117560423972	0.007379999311731215	5.186304322083643E-4	1.5453383551128702E-4	0.0034303798220987874	1.7996799311975788E-4	0.003475142354266215	2.2596196890002098E-4	0.01631043473110616	0.09700323658075609	0.0029141881475335126
2465	q2466	6.978798208364702E-4	0.0013407298165537087	0.04647779633507435	8.269177118198362E-4	2.4036232787088454E-4	0.0019491150985880008	1.6509178964765564E-4	0.2016467174233131	0.003567722192672192	0.5386682980057648	0.049536953314764084	3.693544486565288E-4	1.1005478288462377E-4	0.0024430229488822982	1.281682962404035E-4	0.0024749016034355427	1.6092395134823122E-4	0.12231864448247075	0.0026613807884918518	0.024215964860684648
2466	q2467	8.480988931851014E-4	0.0016293227566267564	0.002669513412880055	0.0010049122717275026	2.9210047080363826E-4	0.002368663354990745	2.006279016726764E-4	0.0028943399831929143	0.11196099254376041	0.1972093969227971	0.4368884194454486	4.488582270843409E-4	1.3374414443206438E-4	0.0029688851821069936	1.557566029816146E-4	0.029913954710959405	1.955629335461018E-4	0.14864780998703458	0.05704690263218076	0.0025221376225885808
2467	q2468	0.0025908666606511786	0.08717387712955263	0.00815512596133356	0.0030699175799180985	8.92340949206363E-4	0.007236055802058787	6.129003891138097E-4	0.008841951130111375	0.013245106402962859	0.027082073739819915	0.7592801625491045	0.0013712219474126817	4.085764616022479E-4	0.009069680080272787	4.758225639533664E-4	0.009188029029192706	5.974273621332888E-4	0.04312362847645124	0.009880329750667506	0.0077049060344812756
2468	q2469	7.136811201729307E-4	0.0013710864374620057	0.0022464141129412917	8.456406694136309E-4	2.4580457878357615E-4	0.18312815118426817	1.6882977534136417E-4	0.04771933335846349	0.20742526961959226	0.07538562756216362	0.028016699167113426	3.7771732150400545E-4	1.1254662820791278E-4	0.002498337539945933	1.3107026525264884E-4	0.0025309379866301426	1.6456756941790352E-4	0.17037189260278998	0.2744239961406498	0.0021223963598858892
2469	q2470	0.0014892024142438428	0.002860976947674695	0.004687479079694588	0.001764555753090978	5.129080226586279E-4	0.00415920739329778	3.5228858089125797E-4	0.477538600753643	0.007613145335411184	0.015566485998138181	0.01121539953775346	7.88163692699598E-4	2.3484537520288598E-4	0.09970442337871763	2.7349771478125885E-4	0.05252681489518102	3.4339485066383653E-4	0.30826080504489434	0.005679107744788843	0.0044286974865729275
2470	q2471	0.0017351350870312534	0.003333449796761546	0.005461587587495866	0.0020559613461046144	5.976116463568148E-4	0.004846075062277662	4.1046688591036645E-4	0.005921562802392886	0.4492541040502377	0.018137195977394955	0.06811551598265418	9.183241072178818E-4	2.736286529245611E-4	0.22626592282240676	3.18664190039464E-4	0.006153335403685748	4.001044105177751E-4	0.08392838315021293	0.00661697766318592	0.11525599337519105
2471	q2472	6.544126350958449E-4	0.022018765963638515	0.0020598580200779206	7.754134489099217E-4	2.253914494493103E-4	0.001827715187757173	1.5480910877537348E-4	0.47974882852423817	0.0033455079394588564	0.006840510748430852	0.06721310556114746	3.463493438454505E-4	1.0320006156089164E-4	0.0022908601708263327	1.2018538145707645E-4	0.0023207532752071046	1.5090086273823977E-4	0.23926933112671783	0.002495617673402421	0.16803848351726516
2472	q2473	6.042333669598727E-4	0.0011608212002300734	0.0019019115466019241	7.159560404150638E-4	2.0810880945899913E-4	0.0016875690390367654	1.4293860481116958E-4	0.1937579162018694	0.003088979976913416	0.006315991806368801	0.23458555985933124	3.1979185448555527E-4	9.528685316149333E-5	0.00211520083815303	1.1096976708973546E-4	0.21300820990241037	1.3933003655426386E-4	0.3359400536768267	0.002304257877330956	0.0017969127419911108
2473	q2474	7.656911421347922E-4	0.0014710053420096422	0.0752858382139743	9.072673378862241E-4	2.6371776322897965E-4	0.0021385059739959496	1.8113336594383496E-4	0.051196913899444724	0.12537391437763293	0.008003694010254291	0.10293415121892947	4.052437414015062E-4	1.2074854421685615E-4	0.0026804056746462675	1.4062210455685444E-4	0.02700728692426659	1.7656054871594264E-4	0.20707977112547563	0.002919980825858302	0.39094754786542685
2474	q2475	0.31914200942140547	0.00240623967064347	0.003942428870683426	0.001484088873068563	4.313839831934296E-4	0.08297050017712687	2.962941590788456E-4	0.004274460452701919	0.006403075823218283	0.21177321716020978	0.009432770617670611	6.628892084838508E-4	1.975179348227968E-4	0.004384551356516723	0.03996621517760807	0.004441764735592553	2.888140406142015E-4	0.10031961327251042	0.00477644336158534	0.20240572170326535
